120	1942-02-01	ВО	Средне-Азиатский ВО	97 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	98 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	99 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	100 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	101 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	102 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	103 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	104 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	105 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	106 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	107 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	108 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	109 кд
120	1942-02-01	ВО	Средне-Азиатский ВО	9 оминб
120	1942-02-01	ВО	Средне-Азиатский ВО	61 отд. бронепоезд
120	1942-02-01	ВО	Средне-Азиатский ВО	136 сад
120	1942-02-01	ВО	Средне-Азиатский ВО	137 сад
120	1942-02-01	ВО	Средне-Азиатский ВО	138 сад
120	1942-02-01	ВО	Средне-Азиатский ВО	125 оиб
120	1942-02-01	ВО	Средне-Азиатский ВО	126 оиб
121	1942-02-01	ВО	Средне-Азиатский ВО	Войска в Иране
121	1942-02-01	ВО	Средне-Азиатский ВО	Войска в Иране	58 cк
121	1942-02-01	ВО	Средне-Азиатский ВО	Войска в Иране	68 гсд
121	1942-02-01	ВО	Средне-Азиатский ВО	Войска в Иране	83 гсд
121	1942-02-01	ВО	Средне-Азиатский ВО	Войска в Иране	123 ап
121	1942-02-01	ВО	Средне-Азиатский ВО	Войска в Иране	450 ап
122	1942-02-01	НДФ
122	1942-02-01	НДФ	ЗабФ
122	1942-02-01	НДФ	ЗабФ	17 армия
122	1942-02-01	НДФ	ЗабФ	17 армия	36 мсд
122	1942-02-01	НДФ	ЗабФ	17 армия	57 мсд
122	1942-02-01	НДФ	ЗабФ	17 армия	3 мсп
122	1942-02-01	НДФ	ЗабФ	17 армия	185 ап
122	1942-02-01	НДФ	ЗабФ	17 армия	66 озадн
122	1942-02-01	НДФ	ЗабФ	17 армия	376 озадн
122	1942-02-01	НДФ	ЗабФ	17 армия	382 озадн
122	1942-02-01	НДФ	ЗабФ	17 армия	61 тд
122	1942-02-01	НДФ	ЗабФ	17 армия	30 мцп
122	1942-02-01	НДФ	ЗабФ	17 армия	63 отд. бронепоезд
122	1942-02-01	НДФ	ЗабФ	17 армия	37 бад
122	1942-02-01	НДФ	ЗабФ	17 армия	85 иад
122	1942-02-01	НДФ	ЗабФ	17 армия	282 оиб
122	1942-02-01	НДФ	ЗабФ	17 армия	84 пмб
123	1942-02-01	НДФ	ЗабФ	36 армия
123	1942-02-01	НДФ	ЗабФ	36 армия	94 сд
123	1942-02-01	НДФ	ЗабФ	36 армия	209 сд
123	1942-02-01	НДФ	ЗабФ	36 армия	210 сд
123	1942-02-01	НДФ	ЗабФ	36 армия	31 УР
123	1942-02-01	НДФ	ЗабФ	36 армия	32 УР
123	1942-02-01	НДФ	ЗабФ	36 армия	259 гап
123	1942-02-01	НДФ	ЗабФ	36 армия	390 пап
123	1942-02-01	НДФ	ЗабФ	36 армия	120 озадн
123	1942-02-01	НДФ	ЗабФ	36 армия	401 озадн
123	1942-02-01	НДФ	ЗабФ	36 армия	405 озадн
123	1942-02-01	НДФ	ЗабФ	36 армия	414 озадн
123	1942-02-01	НДФ	ЗабФ	36 армия	111 тд
123	1942-02-01	НДФ	ЗабФ	36 армия	35 отб
123	1942-02-01	НДФ	ЗабФ	36 армия	65 отд. бронепоезда
123	1942-02-01	НДФ	ЗабФ	36 армия	88 иад
123	1942-02-01	НДФ	ЗабФ	36 армия	39 осб
124	1942-02-01	НДФ	ЗабФ	97 сд
124	1942-02-01	НДФ	ЗабФ	116 сд
124	1942-02-01	НДФ	ЗабФ	106 гап
124	1942-02-01	НДФ	ЗабФ	216 гап
124	1942-02-01	НДФ	ЗабФ	413 гап
124	1942-02-01	НДФ	ЗабФ	410 озадн
124	1942-02-01	НДФ	ЗабФ	30 бад
124	1942-02-01	НДФ	ЗабФ	86 бад
124	1942-02-01	НДФ	ЗабФ	133 раэ
124	1942-02-01	НДФ	ЗабФ	134 раэ
124	1942-02-01	НДФ	ЗабФ	1 пмб
124	1942-02-01	НДФ	ЗабФ	15 пмб
124	1942-02-01	НДФ	ЗабФ	102 оиб
125	1942-02-01	НДФ	ДВФ
125	1942-02-01	НДФ	ДВФ	1 армия
125	1942-02-01	НДФ	ДВФ	1 армия	26 ск
125	1942-02-01	НДФ	ДВФ	1 армия	22 Гродековская сд
125	1942-02-01	НДФ	ДВФ	1 армия	59 Гродековская сд
125	1942-02-01	НДФ	ДВФ	1 армия	59 ск 
125	1942-02-01	НДФ	ДВФ	1 армия	39 сд
125	1942-02-01	НДФ	ДВФ	1 армия	98 сд
125	1942-02-01	НДФ	ДВФ	1 армия	105 УР
125	1942-02-01	НДФ	ДВФ	1 армия	112 УР
125	1942-02-01	НДФ	ДВФ	1 армия	165 гап
125	1942-02-01	НДФ	ДВФ	1 армия	199 гап
125	1942-02-01	НДФ	ДВФ	1 армия	273 пап
125	1942-02-01	НДФ	ДВФ	1 армия	44 озадн
125	1942-02-01	НДФ	ДВФ	1 армия	45 озадн
125	1942-02-01	НДФ	ДВФ	1 армия	103 озадн
125	1942-02-01	НДФ	ДВФ	1 армия	2 тд
125	1942-02-01	НДФ	ДВФ	1 армия	77 тбр
125	1942-02-01	НДФ	ДВФ	1 армия	3 одн бронепоездов
125	1942-02-01	НДФ	ДВФ	1 армия	32 сад
125	1942-02-01	НДФ	ДВФ	1 армия	33 сад
125	1942-02-01	НДФ	ДВФ	1 армия	34 сад
125	1942-02-01	НДФ	ДВФ	1 армия	98 сад
125	1942-02-01	НДФ	ДВФ	1 армия	26 каэ
125	1942-02-01	НДФ	ДВФ	1 армия	59 каэ
125	1942-02-01	НДФ	ДВФ	1 армия	166 раэ
125	1942-02-01	НДФ	ДВФ	1 армия	29 оиб
126	1942-02-01	НДФ	ДВФ	2 армия
126	1942-02-01	НДФ	ДВФ	2 армия	3 сд
126	1942-02-01	НДФ	ДВФ	2 армия	12 сд
126	1942-02-01	НДФ	ДВФ	2 армия	204 сд
126	1942-02-01	НДФ	ДВФ	2 армия	42 пап
126	1942-02-01	НДФ	ДВФ	2 армия	147 гап
126	1942-02-01	НДФ	ДВФ	2 армия	238 гап
126	1942-02-01	НДФ	ДВФ	2 армия	411 гап
126	1942-02-01	НДФ	ДВФ	2 армия	192 оадн
126	1942-02-01	НДФ	ДВФ	2 армия	9 озадн
126	1942-02-01	НДФ	ДВФ	2 армия	42 озадн
126	1942-02-01	НДФ	ДВФ	2 армия	73 тбр
126	1942-02-01	НДФ	ДВФ	2 армия	74 тбр
126	1942-02-01	НДФ	ДВФ	2 армия	5 отд. батальон бронедрезин
126	1942-02-01	НДФ	ДВФ	2 армия	95 сад
126	1942-02-01	НДФ	ДВФ	2 армия	96 сад
126	1942-02-01	НДФ	ДВФ	2 армия	328 каэ
126	1942-02-01	НДФ	ДВФ	2 армия	2 тпмп
126	1942-02-01	НДФ	ДВФ	2 армия	29 пмб
127	1942-02-01	НДФ	ДВФ	15 армия
127	1942-02-01	НДФ	ДВФ	15 армия	34 сд
127	1942-02-01	НДФ	ДВФ	15 армия	52 ап
127	1942-02-01	НДФ	ДВФ	15 армия	1 /181 ап
127	1942-02-01	НДФ	ДВФ	15 армия	1 тд
127	1942-02-01	НДФ	ДВФ	15 армия	69 сад
127	1942-02-01	НДФ	ДВФ	15 армия	97 сад
127	1942-02-01	НДФ	ДВФ	15 армия	165 раэ
127	1942-02-01	НДФ	ДВФ	15 армия	3 тпмп
127	1942-02-01	НДФ	ДВФ	15 армия	23 пмб
127	1942-02-01	НДФ	ДВФ	15 армия	24 пмб
128	1942-02-01	НДФ	ДВФ	25 армия
128	1942-02-01	НДФ	ДВФ	25 армия	39 ск
128	1942-02-01	НДФ	ДВФ	25 армия	40 сд
128	1942-02-01	НДФ	ДВФ	25 армия	105 сд
128	1942-02-01	НДФ	ДВФ	25 армия	126 сд
128	1942-02-01	НДФ	ДВФ	25 армия	208 сд
128	1942-02-01	НДФ	ДВФ	25 армия	106 УР
128	1942-02-01	НДФ	ДВФ	25 армия	107 УР
128	1942-02-01	НДФ	ДВФ	25 армия	108 УР
128	1942-02-01	НДФ	ДВФ	25 армия	110 УР
128	1942-02-01	НДФ	ДВФ	25 армия	111 УР
128	1942-02-01	НДФ	ДВФ	25 армия	107 гап
128	1942-02-01	НДФ	ДВФ	25 армия	148 гап
128	1942-02-01	НДФ	ДВФ	25 армия	215 гап
128	1942-02-01	НДФ	ДВФ	25 армия	386 гап
128	1942-02-01	НДФ	ДВФ	25 армия	548 пап
128	1942-02-01	НДФ	ДВФ	25 армия	21 оминб
128	1942-02-01	НДФ	ДВФ	25 армия	70 озадн
128	1942-02-01	НДФ	ДВФ	25 армия	72 тбр
128	1942-02-01	НДФ	ДВФ	25 армия	76 тбр
128	1942-02-01	НДФ	ДВФ	25 армия	70 сад
128	1942-02-01	НДФ	ДВФ	25 армия	99 сад
128	1942-02-01	НДФ	ДВФ	25 армия	138 раэ
128	1942-02-01	НДФ	ДВФ	25 армия	168 раэ
128	1942-02-01	НДФ	ДВФ	25 армия	330 каэ
128	1942-02-01	НДФ	ДВФ	25 армия	32 оиб
128	1942-02-01	НДФ	ДВФ	25 армия	100 оиб
129	1942-02-01	НДФ	ДВФ	35 армия
129	1942-02-01	НДФ	ДВФ	35 армия	35 сд
129	1942-02-01	НДФ	ДВФ	35 армия	66 сд
129	1942-02-01	НДФ	ДВФ	35 армия	109 УР
129	1942-02-01	НДФ	ДВФ	35 армия	76 пап
129	1942-02-01	НДФ	ДВФ	35 армия	187 пап
129	1942-02-01	НДФ	ДВФ	35 армия	181 гап
129	1942-02-01	НДФ	ДВФ	35 армия	263 гап
129	1942-02-01	НДФ	ДВФ	35 армия	29 мцп
129	1942-02-01	НДФ	ДВФ	35 армия	79 иад
129	1942-02-01	НДФ	ДВФ	35 армия	130 раэ
129	1942-02-01	НДФ	ДВФ	35 армия	3 пмб
129	1942-02-01	НДФ	ДВФ	35 армия	9 пмб
129	1942-02-01	НДФ	ДВФ	35 армия	16 пмб
129	1942-02-01	НДФ	ДВФ	35 армия	20 пмб
129	1942-02-01	НДФ	ДВФ	35 армия	402 оиб
130	1942-02-01	НДФ	ДВФ	79 сд
130	1942-02-01	НДФ	ДВФ	101 сд
130	1942-02-01	НДФ	ДВФ	205 сд
130	1942-02-01	НДФ	ДВФ	202 вдбр
130	1942-02-01	НДФ	ДВФ	104 УР
130	1942-02-01	НДФ	ДВФ	362 оадн
130	1942-02-01	НДФ	ДВФ	367 оадн
130	1942-02-01	НДФ	ДВФ	13 отд. бронепоезд
130	1942-02-01	НДФ	ДВФ	29 иад
130	1942-02-01	НДФ	ДВФ	82 бад
130	1942-02-01	НДФ	ДВФ	71 сап
130	1942-02-01	НДФ	ДВФ	168 рап
130	1942-02-01	НДФ	ДВФ	26 оиб
130	1942-02-01	НДФ	ДВФ	101 оиб
